run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1600,0.43862969875335694,94.38987239999915,0.8463744580745697,0.845677834410059,3.20440029999736,3.1463290799999717,0.6536336541175842,0.85999995470047,bulk,0.041950076818466187,0.023438820615410805,0.5587312918839082,"[0.22573970258235931, 0.11328917741775513, 0.07298555225133896, 0.043240271508693695, 0.03514333441853523, 0.03090674802660942, 0.11333755403757095, 0.05033070221543312, 0.04757918417453766, 0.04621076583862305, 0.0404805913567543, 0.03486672788858414, 0.033927273005247116, 0.030200568959116936, 0.029050949960947037, 0.02776426635682583, 0.027100536972284317, 0.0918477475643158, 0.05659151077270508, 0.04438316076993942, 0.043253641575574875, 0.04139769822359085, 0.040263742208480835]",0.6520465219497681,0.5838,66.8542533235462,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1620,0.39824671745300294,97.45352819999971,0.8368444204330444,0.8432885862393038,3.0636558000005607,3.1436621999999907,0.9877740144729614,0.9199999570846558,bulk,0.03954969719052315,0.02369745448231697,0.5991816920407503,"[0.18388277292251587, 0.15268558263778687, 0.08048050850629807, 0.045943308621644974, 0.12109483778476715, 0.07683082669973373, 0.0509449802339077, 0.04670324549078941, 0.037808384746313095, 0.035250335931777954, 0.03410368412733078, 0.031580328941345215, 0.030241111293435097, 0.028711115941405296, 0.11582685261964798, 0.08696990460157394, 0.04945605993270874, 0.04586173966526985]",0.6548658687591553,0.5852,74.79406247451269,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1640,0.41389369815587995,100.97497849999854,0.8522947341203689,0.846584739627921,3.5214502999988326,3.1554680781249544,0.6934519410133362,0.7999999523162842,bulk,0.03946536034345627,0.02304038032889366,0.5838127443504764,"[0.2280767410993576, 0.11151140928268433, 0.06802200525999069, 0.045267101377248764, 0.032660119235515594, 0.03200187906622887, 0.026648078113794327, 0.11874432861804962, 0.052394259721040726, 0.046420443803071976, 0.04047310724854469, 0.0371219664812088, 0.0341617614030838, 0.03296424821019173, 0.0320257693529129, 0.028942150995135307, 0.02792719006538391, 0.02667146548628807, 0.13003765046596527, 0.05392274633049965, 0.047442059963941574, 0.04653974995017052, 0.04146275296807289]",0.6554502070426941,0.5849,67.67800342549548,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1660,0.4251281931996346,104.29370940000081,0.8593878090381623,0.8564422733791635,3.318730900002265,3.1604154363636607,0.7086881399154663,0.85999995470047,bulk,0.04538151994347572,0.025256173685193062,0.5565299204753502,"[0.3969380259513855, 0.12554877996444702, 0.1085582822561264, 0.06337098032236099, 0.04038560763001442, 0.14500273764133453, 0.06304057687520981, 0.04844338819384575, 0.044961899518966675, 0.03975851833820343, 0.03626517206430435, 0.033158641308546066, 0.03280610218644142, 0.03219713643193245, 0.14438103139400482, 0.0723484680056572, 0.05253150314092636, 0.044431865215301514]",0.6550616730690002,0.5882,74.74512682489194,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1680,0.41291895508766174,107.00562429999991,0.8495146095752716,0.8498095419096092,2.711914899999101,3.1472242441176443,0.6677603721618652,0.7999999523162842,bulk,0.04205530509352684,0.0237047728151083,0.5636571358213007,"[0.2620469629764557, 0.12194621562957764, 0.06996702402830124, 0.048087283968925476, 0.03986300155520439, 0.038569845259189606, 0.12678010761737823, 0.05306880921125412, 0.045827466994524, 0.042731873691082, 0.039256684482097626, 0.037136465311050415, 0.03482811897993088, 0.03216340020298958, 0.02949211187660694, 0.028338594362139702, 0.11142616719007492, 0.0579192079603672, 0.05015401542186737, 0.04602145776152611, 0.041292935609817505]",0.656817788696289,0.5875,70.15740967294674,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1700,0.4083471313118935,108.34410890000072,0.8539789378643036,0.8521060303443198,1.338484600000811,3.0955459685714493,0.6565090417861938,0.8399999737739563,bulk,0.04017264023423195,0.022536728531122208,0.5609969471689886,"[0.25779789686203003, 0.10618208348751068, 0.0771556943655014, 0.0466998927295208, 0.0384078323841095, 0.028561241924762726, 0.11043945699930191, 0.05644518509507179, 0.04902460798621178, 0.04090841859579086, 0.03855067864060402, 0.03685382753610611, 0.035488758236169815, 0.03382506221532822, 0.031011411920189857, 0.029296141117811203, 0.02844063937664032, 0.08767736703157425, 0.06344860047101974, 0.05903534218668938, 0.05667660012841225, 0.045238617807626724]",0.6574273446083069,0.5842,68.93809640322975,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1720,0.38999025970697404,109.65371519999826,0.8535356491804122,0.856880495839652,1.3096062999975402,3.045936533333285,0.7407286763191223,0.8399999737739563,bulk,0.03749983012676239,0.022722117602825165,0.6059258808911014,"[0.2433280050754547, 0.14672526717185974, 0.08421072363853455, 0.046936459839344025, 0.03506956622004509, 0.11500436067581177, 0.05376100912690163, 0.050541337579488754, 0.04025621339678764, 0.03790473937988281, 0.03593993932008743, 0.03375696390867233, 0.03255877643823624, 0.03006899543106556, 0.02916436642408371, 0.02845333330333233, 0.09138919413089752, 0.0661911889910698, 0.049744606018066406, 0.04483399912714958, 0.04120412468910217]",0.6600960039138793,0.5834,70.20634532256749,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1740,0.4124352604150772,110.90276610000001,0.8544647395610809,0.8539484653935979,1.2490509000017482,2.997372056756757,0.7617132663726807,0.7999999523162842,bulk,0.03755877539515495,0.02177528478205204,0.5797655688438934,"[0.2111062854528427, 0.121949702501297, 0.08656308799982071, 0.051736921072006226, 0.036684341728687286, 0.03209530934691429, 0.10731366276741028, 0.055685658007860184, 0.04738740250468254, 0.039543405175209045, 0.037075966596603394, 0.03564024716615677, 0.03246351331472397, 0.031385764479637146, 0.028213653713464737, 0.027217306196689606, 0.025498218834400177, 0.0932791531085968, 0.0598888136446476, 0.05365089327096939, 0.04809547960758209, 0.04191072657704353, 0.04059284180402756]",0.6584806130409241,0.5847,66.8542533235462,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1760,0.39283259510993956,112.2083100000018,0.8542932063341141,0.8551672199677471,1.305543900001794,2.9528502631579423,0.6918677687644958,0.9199999570846558,bulk,0.04351302981376648,0.023310892283916473,0.5357221132080641,"[0.21699967980384827, 0.17115163803100586, 0.07418734580278397, 0.054752953350543976, 0.12158674001693726, 0.06650382280349731, 0.05091911181807518, 0.044334422796964645, 0.039948128163814545, 0.03454534336924553, 0.03363730013370514, 0.03156685456633568, 0.03009258769452572, 0.028358733281493187, 0.02737187035381794, 0.12030264735221863, 0.08226900547742844, 0.04909178987145424, 0.04644545167684555, 0.04360410198569298]",0.6604698361396789,0.588,71.48275018350868,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1780,0.40398024320602416,113.49445669999841,0.8453691214323044,0.8456636433741241,1.286146699996607,2.9101142743589334,0.6679636836051941,0.8999999761581421,bulk,0.04168701171875,0.02383788488805294,0.5718300234346404,"[0.21187174320220947, 0.13377124071121216, 0.08040761947631836, 0.03982030227780342, 0.03861434385180473, 0.10445103794336319, 0.05785451829433441, 0.04464485123753548, 0.04336576163768768, 0.03926394507288933, 0.0359090156853199, 0.03455120325088501, 0.03137921541929245, 0.03101826272904873, 0.029966825619339943, 0.028563018888235092, 0.027407847344875336, 0.11087517440319061, 0.07361540198326111, 0.060652460902929306, 0.04894685000181198, 0.04491991922259331]",0.6613580587387085,0.5892,68.99518799445396,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1800,0.4071899473667145,114.79791509999995,0.8500133395195008,0.8502497996618332,1.3034584000015457,2.8699478774999987,0.7934522032737732,0.8999999761581421,bulk,0.03912860527634621,0.022479405626654625,0.5745005595751133,"[0.24932360649108887, 0.17522381246089935, 0.06792270392179489, 0.04725371301174164, 0.04148898273706436, 0.10889045894145966, 0.06410147994756699, 0.05214247852563858, 0.04442594572901726, 0.04073218256235123, 0.03773946315050125, 0.03559567779302597, 0.03359503671526909, 0.032221972942352295, 0.03070075809955597, 0.029736816883087158, 0.027375437319278717, 0.10934958606958389, 0.059432800859212875, 0.05292656645178795, 0.04800029098987579, 0.04741453751921654]",0.6625296188354493,0.5885,68.99518799445396,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1820,0.3782778888940811,116.09256480000113,0.849388238787651,0.8500307737797014,1.2946497000011732,2.8315259707317346,0.6447523832321167,0.9199999570846558,bulk,0.040030449628829956,0.021653585135936737,0.5409278520904199,"[0.20181439816951752, 0.1032528281211853, 0.06553501635789871, 0.04721130430698395, 0.042201150208711624, 0.03167528659105301, 0.027207599952816963, 0.11240570992231369, 0.054114267230033875, 0.045510511845350266, 0.04150190204381943, 0.036612823605537415, 0.03643317520618439, 0.03410426899790764, 0.032215408980846405, 0.029738351702690125, 0.0279377568513155, 0.026102690026164055, 0.0978706106543541, 0.06164930388331413, 0.057972103357315063, 0.04555993899703026, 0.044753607362508774]",0.662433987236023,0.5866,67.67800342549548,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1840,0.39212824404239655,117.41043050000007,0.8479547083377839,0.8480930779214617,1.317865699998947,2.7954864404761923,0.8114288449287415,0.9199999570846558,bulk,0.03815586119890213,0.02189764194190502,0.5738998217798079,"[0.2653312683105469, 0.11203714460134506, 0.0891333743929863, 0.05096413195133209, 0.032314516603946686, 0.10897079855203629, 0.07025814801454544, 0.046743497252464294, 0.04336882010102272, 0.040351200848817825, 0.03392164036631584, 0.03306782618165016, 0.03177110105752945, 0.030108479782938957, 0.029527409002184868, 0.026840871199965477, 0.1099494993686676, 0.07073478400707245, 0.05613791570067406, 0.047672223299741745, 0.04470743611454964]",0.6662317525863648,0.5853,70.20634532256749,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1860,0.3849340721964836,118.7396516000008,0.8533552169799805,0.8522521752618856,1.3292211000007228,2.7613872465116462,0.6965923309326172,0.85999995470047,bulk,0.0440133772790432,0.024318525567650795,0.5525257790028753,"[0.29570433497428894, 0.1575496941804886, 0.08886221051216125, 0.06972270458936691, 0.049304187297821045, 0.1441543698310852, 0.07617288827896118, 0.05589981749653816, 0.04819492623209953, 0.04615483805537224, 0.04341902956366539, 0.03994329646229744, 0.03410273790359497, 0.033283647149801254, 0.13577154278755188, 0.08017847687005997, 0.05577898025512695, 0.04534977301955223]",0.6626385166168213,0.5817,74.74512682489194,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1880,0.4155994012951851,120.12457279999944,0.8592186719179153,0.8562322683827848,1.3849211999986437,2.730103927272715,0.7076971530914307,0.8999999761581421,bulk,0.04027876630425453,0.022744474932551384,0.5646765534164077,"[0.28486955165863037, 0.16981589794158936, 0.07707846909761429, 0.052871640771627426, 0.04832157492637634, 0.11468613892793655, 0.06392630189657211, 0.055091049522161484, 0.045941855758428574, 0.04492329806089401, 0.04210805520415306, 0.03866026923060417, 0.03442017734050751, 0.03316711261868477, 0.03188539296388626, 0.03054296225309372, 0.10442519932985306, 0.06955058872699738, 0.05093007907271385, 0.04811062663793564, 0.045634690672159195]",0.6661491380691529,0.5859,70.20634532256749,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1900,0.3963626489043236,121.40588959999877,0.8522263437509536,0.8539004332471964,1.2813167999993311,2.6979086577777505,0.6687977313995361,0.9199999570846558,bulk,0.039382513612508774,0.021871399134397507,0.55535813050416,"[0.2589033246040344, 0.10091344267129898, 0.07690506428480148, 0.04965091496706009, 0.035935115069150925, 0.03372308984398842, 0.03246375545859337, 0.030810048803687096, 0.11895886808633804, 0.07035686075687408, 0.05018285661935806, 0.04761836305260658, 0.04198985919356346, 0.039291370660066605, 0.037046466022729874, 0.033987436443567276, 0.03106030635535717, 0.030228111892938614, 0.029428809881210327, 0.0947127565741539, 0.06895627826452255, 0.06688222289085388, 0.047387368977069855, 0.04230369254946709]",0.6662767037391663,0.5856,66.42606638936465,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1920,0.37798977792263033,122.70716879999964,0.8500049650669098,0.8512681312422996,1.301279200000863,2.667547147826079,0.6820544600486755,0.9799999594688416,bulk,0.03870964050292969,0.021470198407769203,0.5546473211536093,"[0.2587638795375824, 0.12460910528898239, 0.08859619498252869, 0.041536539793014526, 0.03673645108938217, 0.029081933200359344, 0.11258061975240707, 0.060038045048713684, 0.051806822419166565, 0.04864118993282318, 0.04249754920601845, 0.03929911181330681, 0.03679993748664856, 0.03341129422187805, 0.03217393159866333, 0.031233051791787148, 0.027556447312235832, 0.12310140579938889, 0.057625237852334976, 0.05467792972922325, 0.04710386320948601, 0.04141945019364357]",0.6671716053962707,0.5858,68.93809640322975,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1940,0.37606249898672106,124.00067399999898,0.8472235649824142,0.8469061434209614,1.2935051999993448,2.638312212765936,0.6419107913970947,0.8399999737739563,bulk,0.0411897636950016,0.021957863122224808,0.5330902911902212,"[0.22143059968948364, 0.12786205112934113, 0.08876840770244598, 0.05733708664774895, 0.03871055692434311, 0.03324092552065849, 0.12163038551807404, 0.07345369458198547, 0.04842107743024826, 0.0466344840824604, 0.04015596956014633, 0.0377848781645298, 0.03386950120329857, 0.03311668708920479, 0.03276512771844864, 0.030189767479896545, 0.12319809198379517, 0.08126744627952576, 0.05128921568393707, 0.046916160732507706, 0.04555324837565422]",0.6686132179260253,0.586,70.15740967294674,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1960,0.39036046266555785,125.28265069999907,0.8520305573940277,0.8496501729451446,1.2819767000000866,2.6100552229166474,0.6615941524505615,0.9599999785423279,bulk,0.041720930486917496,0.022486943751573563,0.538984713167527,"[0.27387359738349915, 0.14831064641475677, 0.08846084028482437, 0.054988421499729156, 0.04110461100935936, 0.11507388949394226, 0.06472582370042801, 0.051750458776950836, 0.046375248581171036, 0.0428985096514225, 0.04049696400761604, 0.03879198059439659, 0.03263132646679878, 0.030679743736982346, 0.029441922903060913, 0.028832009062170982, 0.1082426905632019, 0.07402573525905609, 0.052836477756500244, 0.049012087285518646, 0.04287194088101387]",0.6701454440116882,0.5825,70.20634532256749,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1980,0.39547198712825776,126.56361399999878,0.8545611500740051,0.8535532719707873,1.280963299999712,2.5829308979591588,0.6457985639572144,0.8199999928474426,bulk,0.037330158054828644,0.020188435912132263,0.5408076730476338,"[0.21742616593837738, 0.0915173590183258, 0.06923078745603561, 0.05453752353787422, 0.044800855219364166, 0.03420605883002281, 0.031260520219802856, 0.027346596121788025, 0.08821483701467514, 0.05051535367965698, 0.048884570598602295, 0.04292560741305351, 0.04066608101129532, 0.03525171056389809, 0.03475664183497429, 0.03252144902944565, 0.031109560281038284, 0.03004055842757225, 0.027826011180877686, 0.026629270985722542, 0.02516527660191059, 0.024132562801241875, 0.06315822899341583, 0.054705824702978134, 0.04938744753599167, 0.043836358934640884, 0.04154427722096443, 0.03947228565812111]",0.6686148994445801,0.5865,60.73321915015089,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2000,0.38921776562929156,127.88203680000152,0.8581784754991532,0.8580625305044343,1.318422800002736,2.5576407360000304,0.6691411733627319,0.8999999761581421,bulk,0.04372448846697807,0.02178187668323517,0.49816195562094306,"[0.2911735773086548, 0.16495968401432037, 0.08094795793294907, 0.04173300787806511, 0.03824597969651222, 0.12072964757680893, 0.056529268622398376, 0.04889002442359924, 0.04569757729768753, 0.03869099169969559, 0.03693968430161476, 0.03492528200149536, 0.03213927522301674, 0.030844034627079964, 0.028143078088760376, 0.02737114205956459, 0.026289550587534904, 0.11848816275596619, 0.0574965700507164, 0.04952381178736687, 0.044797446578741074, 0.04291541501879692]",0.6682650299072266,0.584,68.99518799445396,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2020,0.36456676870584487,129.1927441000007,0.8541911035776139,0.8573036016739837,1.3107072999991942,2.5331910607843278,0.6606844663619995,0.9199999570846558,bulk,0.040048059076070786,0.02215026691555977,0.5530921454516838,"[0.21003393828868866, 0.1508866250514984, 0.09578630328178406, 0.04865260049700737, 0.11642519384622574, 0.0604102648794651, 0.0518873855471611, 0.04907160624861717, 0.04114249721169472, 0.03872290998697281, 0.036149024963378906, 0.03252061456441879, 0.03205806389451027, 0.029621360823512077, 0.027510708197951317, 0.11825163662433624, 0.07548562437295914, 0.05327359586954117, 0.044672876596450806, 0.04231906309723854]",0.6714188733100891,0.5875,71.48275018350868,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2040,0.36768383383750913,130.51468400000158,0.8480140775442123,0.8501739280167364,1.3219399000008707,2.5098977692307995,0.6876388192176819,0.9399999976158142,bulk,0.043558087199926376,0.02273334376513958,0.5219086793411352,"[0.28530222177505493, 0.1658884435892105, 0.090617336332798, 0.06855681538581848, 0.1392892301082611, 0.07246434688568115, 0.058876048773527145, 0.04805661365389824, 0.043264035135507584, 0.037694357335567474, 0.0344485342502594, 0.03362322598695755, 0.03316710144281387, 0.031166614964604378, 0.13226675987243652, 0.05841044336557388, 0.048862528055906296, 0.04698845371603966, 0.043201398104429245]",0.6726051563262939,0.5869,72.70206345322568,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2060,0.38979493379592894,131.78436710000096,0.8535259038209915,0.8513700590271396,1.2696830999993836,2.4864974924528482,0.6558892130851746,0.9399999976158142,bulk,0.04186877980828285,0.02223733626306057,0.531119759517362,"[0.3070068955421448, 0.11259721964597702, 0.09073429554700851, 0.06673392653465271, 0.044134240597486496, 0.03483325242996216, 0.15113228559494019, 0.06510211527347565, 0.052045706659555435, 0.05032072961330414, 0.042305003851652145, 0.038879577070474625, 0.03719030320644379, 0.035605158656835556, 0.033257320523262024, 0.12237279117107391, 0.07167184352874756, 0.05799933150410652, 0.052500706166028976, 0.04275331273674965]",0.6735725163459778,0.5873,71.3848788842672,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2080,0.390700002014637,133.05154290000064,0.8537970423698426,0.8527954040052197,1.267175799999677,2.463917461111123,0.737820029258728,0.8999999761581421,bulk,0.038878414779901505,0.021378861740231514,0.5498902633057838,"[0.3173713684082031, 0.15278670191764832, 0.11608004570007324, 0.06252823024988174, 0.1381426602602005, 0.06734719127416611, 0.04895166680216789, 0.04595334455370903, 0.03975284844636917, 0.03819361329078674, 0.03644352778792381, 0.034301694482564926, 0.03292175754904747, 0.03072839416563511, 0.09179478138685226, 0.06488849967718124, 0.05313060060143471, 0.04664324223995209, 0.04575179144740105, 0.03940198943018913]",0.6730803485870361,0.5864,70.61822037354213,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2100,0.3800774872303009,134.3428285000009,0.8476582646369935,0.8495004863283583,1.2912856000002648,2.4425968818181985,0.6601443886756897,0.9399999976158142,bulk,0.03940952941775322,0.02015030011534691,0.5113052709091622,"[0.29957908391952515, 0.13118664920330048, 0.09071480482816696, 0.04931614175438881, 0.037936341017484665, 0.034356001764535904, 0.10248102247714996, 0.05423411726951599, 0.04582811892032623, 0.040289025753736496, 0.03767794370651245, 0.034267351031303406, 0.03232606500387192, 0.0311471838504076, 0.029286624863743782, 0.02854040265083313, 0.026437323540449142, 0.025788357481360435, 0.02486238069832325, 0.08247601985931396, 0.052121832966804504, 0.046691302210092545, 0.04242485389113426, 0.04090960696339607, 0.0399358794093132]",0.6711091096878051,0.5834,64.4400946089226,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2120,0.36218332052230834,135.73652650000076,0.8593351304531097,0.8552769347248574,1.3936979999998584,2.4238665446428707,0.7096073031425476,0.9199999570846558,bulk,0.037449292838573456,0.020635709166526794,0.5510306764797341,"[0.28141605854034424, 0.16812773048877716, 0.06206629052758217, 0.048592858016490936, 0.03737968951463699, 0.11242750287055969, 0.056905973702669144, 0.052005477249622345, 0.04068154841661453, 0.0396716482937336, 0.03763895481824875, 0.03375748172402382, 0.030894193798303604, 0.030232567340135574, 0.029830535873770714, 0.02712896652519703, 0.025958344340324402, 0.126560777425766, 0.06354983896017075, 0.049343984574079514, 0.046595606952905655, 0.0414598286151886]",0.6738854674339294,0.584,68.99518799445396,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2140,0.36345767229795456,137.1051522000016,0.8509107053279876,0.8530930896863367,1.3686257000008482,2.4053535473684495,0.7206417322158813,0.8999999761581421,bulk,0.035018760710954666,0.01977495476603508,0.564696019064119,"[0.13824313879013062, 0.05332339182496071, 0.14517802000045776, 0.06982765346765518, 0.05060536414384842, 0.034816328436136246, 0.13247647881507874, 0.054971933364868164, 0.04251701384782791, 0.04003491252660751, 0.03950073570013046, 0.035693660378456116, 0.033971890807151794, 0.0332646518945694, 0.028810590505599976, 0.028490113094449043, 0.0986010879278183, 0.052401382476091385, 0.050625063478946686, 0.04281504079699516, 0.04131730645895004]",0.6756042751312256,0.5854,71.19729222738765,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2160,0.37594176828861237,138.3936517000002,0.8615958243608475,0.8583931438629131,1.2884994999985793,2.3860974431034516,0.6661790013313293,0.8799999952316284,bulk,0.043464336544275284,0.022473275661468506,0.5170509306768304,"[0.2367846667766571, 0.14376291632652283, 0.08266666531562805, 0.06748803704977036, 0.04502096027135849, 0.037414368242025375, 0.14266513288021088, 0.06326726078987122, 0.04858255758881569, 0.044738397002220154, 0.04191778972744942, 0.03847924619913101, 0.03758480027318001, 0.03442460298538208, 0.0326768234372139, 0.03129124268889427, 0.13710203766822815, 0.06589145213365555, 0.05432834103703499, 0.047863345593214035, 0.04549907520413399]",0.678211051940918,0.585,70.15740967294674,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2180,0.38273824751377106,139.7153771000012,0.8523819416761398,0.8563466040904071,1.3217254000010143,2.3680572389830714,0.6761994361877441,0.8799999952316284,bulk,0.04117712751030922,0.02257453463971615,0.5482299520301489,"[0.2858161926269531, 0.14468616247177124, 0.08782122284173965, 0.0611056312918663, 0.049808260053396225, 0.03621531277894974, 0.13811160624027252, 0.08357588946819305, 0.057210247963666916, 0.05096108093857765, 0.044317565858364105, 0.042455967515707016, 0.040945861488580704, 0.037313587963581085, 0.034780364483594894, 0.12198297679424286, 0.058787133544683456, 0.058271702378988266, 0.05357348173856735, 0.04918341711163521]",0.6792553713798523,0.5859,71.3848788842672,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2200,0.3716125100851059,141.02376269999877,0.8507013708353043,0.8508673366909782,1.308385599997564,2.3503960449999797,0.6748878955841064,0.9799999594688416,bulk,0.037779610604047775,0.020213931798934937,0.5350487068484814,"[0.27232980728149414, 0.12398778647184372, 0.06949818134307861, 0.05157337710261345, 0.03807254135608673, 0.034489162266254425, 0.03238927200436592, 0.11994028091430664, 0.05860261246562004, 0.05053252726793289, 0.04892730712890625, 0.04304013401269913, 0.04187796637415886, 0.03895771875977516, 0.03432987630367279, 0.032833609730005264, 0.031062031164765358, 0.029744243249297142, 0.0285336971282959, 0.1178615540266037, 0.07618813216686249, 0.05193667113780975, 0.05054844915866852, 0.04431190714240074]",0.6754141731262207,0.5837,66.46684609738195,112,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2220,0.34815220087766646,142.31964499999958,0.857511454820633,0.8555342175607331,1.2958823000008124,2.333108934426223,0.6746037602424622,0.8999999761581421,bulk,0.03632206842303276,0.019652336835861206,0.5410577560445086,"[0.3365386426448822, 0.1304619312286377, 0.07523182779550552, 0.05106415972113609, 0.03196720406413078, 0.10699144005775452, 0.05840986594557762, 0.05166333541274071, 0.04039089381694794, 0.03874147683382034, 0.03740447759628296, 0.035732999444007874, 0.03367629274725914, 0.02966061234474182, 0.028043031692504883, 0.0264846570789814, 0.02551276981830597, 0.10194628685712814, 0.06946000456809998, 0.05710606649518013, 0.047573674470186234, 0.0388961099088192]",0.6778986422538757,0.5866,68.99518799445396,112,bulk
